4908,SEMESTRAL 2 - 2024,A,7,24
4909,SEMESTRAL 2 - 2024,A,7,24
4910,SEMESTRAL 2 - 2024,A,8,24
4911,SEMESTRAL 2 - 2024,A,7,24
4912,SEMESTRAL 2 - 2024,A,7,24
4913,SEMESTRAL 2 - 2024,A,8,24
4914,SEMESTRAL 2 - 2024,A,8,24
4915,SEMESTRAL 2 - 2024,A,8,24
4916,SEMESTRAL 2 - 2024,A,10,24
4917,SEMESTRAL 2 - 2024,A,7,24
4918,SEMESTRAL 2 - 2024,A,9,24
4919,SEMESTRAL 2 - 2024,A,10,24
4920,SEMESTRAL 2 - 2024,A,9,24
4921,SEMESTRAL 2 - 2024,A,10,24
4922,SEMESTRAL 2 - 2024,A,7,24
4923,SEMESTRAL 2 - 2024,A,7,24
4924,SEMESTRAL 2 - 2024,A,10,24
4925,SEMESTRAL 2 - 2024,A,9,24
4926,SEMESTRAL 2 - 2024,A,9,24
4927,SEMESTRAL 2 - 2024,A,10,24
4928,SEMESTRAL 2 - 2024,A,10,24
4929,SEMESTRAL 2 - 2024,A,6,24
4930,SEMESTRAL 2 - 2024,A,10,24
4931,SEMESTRAL 2 - 2024,A,6,24
4932,SEMESTRAL 2 - 2024,A,8,24
4933,SEMESTRAL 2 - 2024,A,7,24
4934,SEMESTRAL 2 - 2024,A,7,24
4935,SEMESTRAL 2 - 2024,A,8,24
4936,SEMESTRAL 2 - 2024,A,9,24
4937,SEMESTRAL 2 - 2024,A,10,24
4938,SEMESTRAL 2 - 2024,A,8,24
4939,SEMESTRAL 2 - 2024,A,7,24
4940,SEMESTRAL 2 - 2024,A,7,24
4941,SEMESTRAL 2 - 2024,A,7,24
4942,SEMESTRAL 2 - 2024,A,7,24
4943,SEMESTRAL 2 - 2024,A,10,24
4944,SEMESTRAL 2 - 2024,A,7,24
4945,SEMESTRAL 2 - 2024,A,10,24
4946,SEMESTRAL 2 - 2024,A,8,24
4947,SEMESTRAL 2 - 2024,A,9,24
4948,SEMESTRAL 2 - 2024,A,9,24
4949,SEMESTRAL 2 - 2024,A,8,24
4950,SEMESTRAL 2 - 2024,A,8,24
4951,SEMESTRAL 2 - 2024,A,7,24
4952,SEMESTRAL 2 - 2024,A,9,24
4953,SEMESTRAL 2 - 2024,A,9,24
4954,SEMESTRAL 2 - 2024,A,9,24
4955,SEMESTRAL 2 - 2024,A,6,42
4956,SEMESTRAL 2 - 2024,A,6,42
4957,SEMESTRAL 2 - 2024,A,8,42
4958,SEMESTRAL 2 - 2024,A,8,42
4959,SEMESTRAL 2 - 2024,A,8,42
4960,SEMESTRAL 2 - 2024,A,10,42
4961,SEMESTRAL 2 - 2024,A,9,42
4962,SEMESTRAL 2 - 2024,A,6,42
4963,SEMESTRAL 2 - 2024,A,9,42
4964,SEMESTRAL 2 - 2024,A,6,42
4965,SEMESTRAL 2 - 2024,A,6,42
4966,SEMESTRAL 2 - 2024,A,6,42
4967,SEMESTRAL 2 - 2024,A,8,42
4968,SEMESTRAL 2 - 2024,A,10,42
4969,SEMESTRAL 2 - 2024,A,9,42
4970,SEMESTRAL 2 - 2024,A,9,42
4971,SEMESTRAL 2 - 2024,A,10,42
4972,SEMESTRAL 2 - 2024,A,6,42
4973,SEMESTRAL 2 - 2024,A,10,42
4974,SEMESTRAL 2 - 2024,A,6,42
4975,SEMESTRAL 2 - 2024,A,8,42
4976,SEMESTRAL 2 - 2024,A,9,42
4977,SEMESTRAL 2 - 2024,A,7,42
4978,SEMESTRAL 2 - 2024,A,7,42
4979,SEMESTRAL 2 - 2024,A,9,42
4980,SEMESTRAL 2 - 2024,A,6,42
4981,SEMESTRAL 2 - 2024,A,6,42
4982,SEMESTRAL 2 - 2024,A,7,42
4983,SEMESTRAL 2 - 2024,A,7,42
4984,SEMESTRAL 2 - 2024,A,9,42
4985,SEMESTRAL 2 - 2024,A,8,42
4986,SEMESTRAL 2 - 2024,A,8,42
4987,SEMESTRAL 2 - 2024,A,8,42
4988,SEMESTRAL 2 - 2024,A,9,42
4989,SEMESTRAL 2 - 2024,A,8,42
4990,SEMESTRAL 2 - 2024,A,10,42
4991,SEMESTRAL 2 - 2024,A,9,42
4992,SEMESTRAL 2 - 2024,A,9,42
4993,SEMESTRAL 2 - 2024,A,6,42
4994,SEMESTRAL 2 - 2024,A,7,42
4995,SEMESTRAL 2 - 2024,A,10,42
4996,SEMESTRAL 2 - 2024,A,8,10
4997,SEMESTRAL 2 - 2024,A,7,10
4998,SEMESTRAL 2 - 2024,A,9,10
4999,SEMESTRAL 2 - 2024,A,9,10
5000,SEMESTRAL 2 - 2024,A,9,10
5001,SEMESTRAL 2 - 2024,A,8,10
5002,SEMESTRAL 2 - 2024,A,10,10
5003,SEMESTRAL 2 - 2024,A,10,10
5004,SEMESTRAL 2 - 2024,A,7,10
5005,SEMESTRAL 2 - 2024,A,7,10
5006,SEMESTRAL 2 - 2024,A,9,10
5007,SEMESTRAL 2 - 2024,A,7,10
5008,SEMESTRAL 2 - 2024,A,7,10
5009,SEMESTRAL 2 - 2024,A,9,10
5010,SEMESTRAL 2 - 2024,A,8,10
5011,SEMESTRAL 2 - 2024,A,10,10
5012,SEMESTRAL 2 - 2024,A,9,10
5013,SEMESTRAL 2 - 2024,A,8,10
5014,SEMESTRAL 2 - 2024,A,8,10
5015,SEMESTRAL 2 - 2024,A,9,10
5016,SEMESTRAL 2 - 2024,A,6,10
5017,SEMESTRAL 2 - 2024,A,10,10
5018,SEMESTRAL 2 - 2024,A,7,10
5019,SEMESTRAL 2 - 2024,A,9,10
5020,SEMESTRAL 2 - 2024,A,9,10
5021,SEMESTRAL 2 - 2024,A,7,10
5022,SEMESTRAL 2 - 2024,A,8,10
5023,SEMESTRAL 2 - 2024,A,9,10
5024,SEMESTRAL 2 - 2024,A,9,10
5025,SEMESTRAL 2 - 2024,A,7,10
5026,SEMESTRAL 2 - 2024,A,7,10
5027,SEMESTRAL 2 - 2024,A,7,10
5028,SEMESTRAL 2 - 2024,A,7,10
5029,SEMESTRAL 2 - 2024,A,10,10
5030,SEMESTRAL 2 - 2024,A,9,10
5031,SEMESTRAL 2 - 2024,A,8,10
5032,SEMESTRAL 2 - 2024,A,9,10
5033,SEMESTRAL 2 - 2024,A,9,10
5034,SEMESTRAL 2 - 2024,A,8,10
5035,SEMESTRAL 2 - 2024,A,7,10
5036,SEMESTRAL 2 - 2024,A,7,10
5037,SEMESTRAL 2 - 2024,A,9,10
5038,SEMESTRAL 2 - 2024,A,8,10
5039,SEMESTRAL 2 - 2024,A,8,10
5040,SEMESTRAL 2 - 2024,A,9,10
5041,SEMESTRAL 2 - 2024,A,9,10
5042,SEMESTRAL 2 - 2024,,5,9
5043,SEMESTRAL 2 - 2024,A,10,10
5044,SEMESTRAL 2 - 2024,A,9,10
5045,SEMESTRAL 2 - 2024,A,8,10
5046,SEMESTRAL 2 - 2024,A,9,11
5047,SEMESTRAL 2 - 2024,A,9,12
5048,SEMESTRAL 2 - 2024,A,10,11
5049,SEMESTRAL 2 - 2024,A,9,12
5050,SEMESTRAL 2 - 2024,A,9,12
5051,SEMESTRAL 2 - 2024,A,9,11
5052,SEMESTRAL 2 - 2024,A,8,13
5053,SEMESTRAL 2 - 2024,A,8,13
5054,SEMESTRAL 2 - 2024,,5,13
5055,SEMESTRAL 2 - 2024,A,7,3
5056,SEMESTRAL 2 - 2024,A,8,4
5057,SEMESTRAL 2 - 2024,AC,,5
5058,SEMESTRAL 2 - 2024,A,6,6
5059,SEMESTRAL 2 - 2024,A,7,7
5060,SEMESTRAL 2 - 2024,A,7,8
5061,SEMESTRAL 2 - 2024,A,6,9
5062,SEMESTRAL 2 - 2024,A,9,10
5063,SEMESTRAL 2 - 2024,A,10,11
5064,SEMESTRAL 2 - 2024,A,10,12
5065,SEMESTRAL 2 - 2024,A,9,13
5066,SEMESTRAL 2 - 2024,A,7,3
5067,SEMESTRAL 2 - 2024,,5,3
5068,SEMESTRAL 2 - 2024,A,6,4
5069,SEMESTRAL 2 - 2024,,5,4
5070,SEMESTRAL 2 - 2024,AC,,5
5071,SEMESTRAL 2 - 2024,AC,,5
5072,SEMESTRAL 2 - 2024,A,7,6
5073,SEMESTRAL 2 - 2024,A,7,6
5074,SEMESTRAL 2 - 2024,A,6,7
5075,SEMESTRAL 2 - 2024,,5,7
5076,SEMESTRAL 2 - 2024,A,6,8
5077,SEMESTRAL 2 - 2024,A,6,8
5078,SEMESTRAL 2 - 2024,A,6,9
5079,SEMESTRAL 2 - 2024,A,6,9
5080,SEMESTRAL 2 - 2024,A,9,10
5081,SEMESTRAL 2 - 2024,A,9,10
5082,SEMESTRAL 2 - 2024,A,9,12
5083,SEMESTRAL 2 - 2024,A,8,11
5084,SEMESTRAL 2 - 2024,A,9,11
5085,SEMESTRAL 2 - 2024,A,9,12
5086,SEMESTRAL 2 - 2024,A,8,13
5087,SEMESTRAL 2 - 2024,A,8,13
5088,SEMESTRAL 2 - 2024,A,8,3
5089,SEMESTRAL 2 - 2024,A,7,3
5090,SEMESTRAL 2 - 2024,A,6,4
5091,SEMESTRAL 2 - 2024,A,6,4
5092,SEMESTRAL 2 - 2024,AC,,5
5093,SEMESTRAL 2 - 2024,AC,,5
5094,SEMESTRAL 2 - 2024,A,8,6
5095,SEMESTRAL 2 - 2024,A,7,6
5096,SEMESTRAL 2 - 2024,,5,7
5097,SEMESTRAL 2 - 2024,,5,7
5098,SEMESTRAL 2 - 2024,A,6,8
5099,SEMESTRAL 2 - 2024,A,6,8
5100,SEMESTRAL 2 - 2024,A,6,9
5101,SEMESTRAL 2 - 2024,A,6,9
5102,SEMESTRAL 2 - 2024,A,9,10
5103,SEMESTRAL 2 - 2024,A,7,10
5104,SEMESTRAL 2 - 2024,A,9,12
5105,SEMESTRAL 2 - 2024,A,8,11
5106,SEMESTRAL 2 - 2024,A,9,12
5107,SEMESTRAL 2 - 2024,A,8,11
5108,SEMESTRAL 2 - 2024,A,8,13
5109,SEMESTRAL 2 - 2024,A,8,13
5110,SEMESTRAL 2 - 2024,,5,3
5111,SEMESTRAL 2 - 2024,A,7,3
5112,SEMESTRAL 2 - 2024,,5,4
5113,SEMESTRAL 2 - 2024,A,7,4
5114,SEMESTRAL 2 - 2024,AC,,5
5115,SEMESTRAL 2 - 2024,AC,,5
5116,SEMESTRAL 2 - 2024,A,6,6
5117,SEMESTRAL 2 - 2024,A,6,6
5118,SEMESTRAL 2 - 2024,,5,7
5119,SEMESTRAL 2 - 2024,,5,7
5120,SEMESTRAL 2 - 2024,A,6,8
5121,SEMESTRAL 2 - 2024,A,6,8
5122,SEMESTRAL 2 - 2024,,5,9
5123,SEMESTRAL 2 - 2024,A,6,9
5124,SEMESTRAL 2 - 2024,A,6,10
5125,SEMESTRAL 2 - 2024,A,10,10
5126,SEMESTRAL 2 - 2024,A,7,11
5127,SEMESTRAL 2 - 2024,A,7,12
5128,SEMESTRAL 2 - 2024,A,9,11
5129,SEMESTRAL 2 - 2024,A,9,12
5130,SEMESTRAL 2 - 2024,,5,13
5131,SEMESTRAL 2 - 2024,A,8,13
5132,SEMESTRAL 2 - 2024,A,8,3
5133,SEMESTRAL 2 - 2024,A,10,4
5134,SEMESTRAL 2 - 2024,AC,,5
5135,SEMESTRAL 2 - 2024,A,8,6
5136,SEMESTRAL 2 - 2024,A,7,7
5137,SEMESTRAL 2 - 2024,A,8,8
5138,SEMESTRAL 2 - 2024,A,8,9
5139,SEMESTRAL 2 - 2024,A,10,10
5140,SEMESTRAL 2 - 2024,A,10,12
5141,SEMESTRAL 2 - 2024,A,10,11
5142,SEMESTRAL 2 - 2024,A,9,13
5143,SEMESTRAL 2 - 2024,A,9,3
5144,SEMESTRAL 2 - 2024,A,8,4
5145,SEMESTRAL 2 - 2024,AC,,5
5146,SEMESTRAL 2 - 2024,A,9,4
5147,SEMESTRAL 2 - 2024,A,9,4
5148,SEMESTRAL 2 - 2024,A,9,4
5149,SEMESTRAL 2 - 2024,A,6,4
5150,SEMESTRAL 2 - 2024,A,9,4
5151,SEMESTRAL 2 - 2024,A,8,4
5152,SEMESTRAL 2 - 2024,A,6,4
5153,SEMESTRAL 2 - 2024,A,7,4
5154,SEMESTRAL 2 - 2024,A,7,4
5155,SEMESTRAL 2 - 2024,A,9,4
5156,SEMESTRAL 2 - 2024,A,9,4
5157,SEMESTRAL 2 - 2024,A,9,4
5158,SEMESTRAL 2 - 2024,A,10,4
5159,SEMESTRAL 2 - 2024,A,8,4
5160,SEMESTRAL 2 - 2024,A,7,4
5161,SEMESTRAL 2 - 2024,A,8,4
5162,SEMESTRAL 2 - 2024,A,8,4
5163,SEMESTRAL 2 - 2024,A,6,4
5164,SEMESTRAL 2 - 2024,A,10,4
5165,SEMESTRAL 2 - 2024,A,7,4
5166,SEMESTRAL 2 - 2024,A,8,4
5167,SEMESTRAL 2 - 2024,A,6,4
5168,SEMESTRAL 2 - 2024,A,8,4
5169,SEMESTRAL 2 - 2024,A,10,4
5170,SEMESTRAL 2 - 2024,A,7,4
5171,SEMESTRAL 2 - 2024,A,7,4
5172,SEMESTRAL 2 - 2024,A,6,4
5173,SEMESTRAL 2 - 2024,A,7,4
5174,SEMESTRAL 2 - 2024,A,8,4
5175,SEMESTRAL 2 - 2024,A,10,4
5176,SEMESTRAL 2 - 2024,A,7,4
5177,SEMESTRAL 2 - 2024,A,8,4
5178,SEMESTRAL 2 - 2024,A,9,4
5179,SEMESTRAL 2 - 2024,A,8,4
5180,SEMESTRAL 2 - 2024,A,8,4
5181,SEMESTRAL 2 - 2024,A,9,4
5182,SEMESTRAL 2 - 2024,A,8,4
5183,SEMESTRAL 2 - 2024,A,9,4
5184,SEMESTRAL 2 - 2024,A,8,4
5185,SEMESTRAL 2 - 2024,A,6,4
5186,SEMESTRAL 2 - 2024,A,6,4
5187,SEMESTRAL 2 - 2024,A,6,4
5188,SEMESTRAL 2 - 2024,A,7,4
5189,SEMESTRAL 2 - 2024,A,7,4
5190,SEMESTRAL 2 - 2024,A,8,4
5191,SEMESTRAL 2 - 2024,A,6,4
5192,SEMESTRAL 2 - 2024,A,8,4
5193,SEMESTRAL 2 - 2024,A,7,43
5194,SEMESTRAL 2 - 2024,A,8,43
5195,SEMESTRAL 2 - 2024,A,8,43
5196,SEMESTRAL 2 - 2024,A,8,43
5197,SEMESTRAL 2 - 2024,A,9,43
5198,SEMESTRAL 2 - 2024,A,8,43
5199,SEMESTRAL 2 - 2024,A,9,43
5200,SEMESTRAL 2 - 2024,A,7,43
5201,SEMESTRAL 2 - 2024,A,9,43
5202,SEMESTRAL 2 - 2024,A,9,43
5203,SEMESTRAL 2 - 2024,A,9,43
5204,SEMESTRAL 2 - 2024,A,8,43
5205,SEMESTRAL 2 - 2024,A,10,43
5206,SEMESTRAL 2 - 2024,A,8,43
5207,SEMESTRAL 2 - 2024,A,9,43
5208,SEMESTRAL 2 - 2024,A,9,43
5209,SEMESTRAL 2 - 2024,A,9,43
5210,SEMESTRAL 2 - 2024,A,9,43
5211,SEMESTRAL 2 - 2024,A,8,43
5212,SEMESTRAL 2 - 2024,A,7,43
5213,SEMESTRAL 2 - 2024,A,8,43
5214,SEMESTRAL 2 - 2024,A,7,43
5215,SEMESTRAL 2 - 2024,A,7,43
5216,SEMESTRAL 2 - 2024,A,8,43
5217,SEMESTRAL 2 - 2024,A,8,43
5218,SEMESTRAL 2 - 2024,A,9,43
5219,SEMESTRAL 2 - 2024,A,9,43
5220,SEMESTRAL 2 - 2024,A,7,43
5221,SEMESTRAL 2 - 2024,A,8,43
5222,SEMESTRAL 2 - 2024,,5,43
5223,SEMESTRAL 2 - 2024,A,9,43
5224,SEMESTRAL 2 - 2024,A,8,43
5225,SEMESTRAL 2 - 2024,A,7,43
5226,SEMESTRAL 2 - 2024,A,8,43
5227,SEMESTRAL 2 - 2024,A,9,43
5228,SEMESTRAL 2 - 2024,A,9,43
5229,SEMESTRAL 2 - 2024,A,9,43
5230,SEMESTRAL 2 - 2024,A,7,43
5231,SEMESTRAL 2 - 2024,A,9,43
5232,SEMESTRAL 2 - 2024,A,8,43
5233,SEMESTRAL 2 - 2024,A,7,43
5234,SEMESTRAL 2 - 2024,A,8,43
5235,SEMESTRAL 2 - 2024,A,10,43
5236,SEMESTRAL 2 - 2024,A,9,43
5237,SEMESTRAL 2 - 2024,A,7,43
5238,SEMESTRAL 2 - 2024,A,8,43
5239,SEMESTRAL 2 - 2024,A,8,43
5240,SEMESTRAL 2 - 2024,A,7,43
5241,SEMESTRAL 2 - 2024,A,9,43
5242,SEMESTRAL 2 - 2024,A,9,43
5243,SEMESTRAL 2 - 2024,A,8,43
5244,SEMESTRAL 2 - 2024,A,9,43
5245,SEMESTRAL 2 - 2024,A,8,43
5246,SEMESTRAL 2 - 2024,A,8,43
5247,SEMESTRAL 2 - 2024,A,7,43
5248,SEMESTRAL 2 - 2024,,5,44
5249,SEMESTRAL 2 - 2024,A,7,44
5250,SEMESTRAL 2 - 2024,A,7,44
5251,SEMESTRAL 2 - 2024,A,7,44
5252,SEMESTRAL 2 - 2024,A,8,44
5253,SEMESTRAL 2 - 2024,A,8,44
5254,SEMESTRAL 2 - 2024,A,7,44
5255,SEMESTRAL 2 - 2024,A,7,44
5256,SEMESTRAL 2 - 2024,A,7,44
5257,SEMESTRAL 2 - 2024,A,9,44
5258,SEMESTRAL 2 - 2024,A,9,44
5259,SEMESTRAL 2 - 2024,,5,44
5260,SEMESTRAL 2 - 2024,,5,44
5261,SEMESTRAL 2 - 2024,A,6,44
5262,SEMESTRAL 2 - 2024,A,7,44
5263,SEMESTRAL 2 - 2024,,5,44
5264,SEMESTRAL 2 - 2024,,5,44
5265,SEMESTRAL 2 - 2024,A,8,44
5266,SEMESTRAL 2 - 2024,,5,44
5267,SEMESTRAL 2 - 2024,A,7,44
5268,SEMESTRAL 2 - 2024,A,8,44
5269,SEMESTRAL 2 - 2024,,5,44
5270,SEMESTRAL 2 - 2024,A,8,44
5271,SEMESTRAL 2 - 2024,A,8,44
5272,SEMESTRAL 2 - 2024,A,8,44
5273,SEMESTRAL 2 - 2024,A,6,44
5274,SEMESTRAL 2 - 2024,A,7,44
5275,SEMESTRAL 2 - 2024,A,8,44
5276,SEMESTRAL 2 - 2024,A,7,44
5277,SEMESTRAL 2 - 2024,A,9,44
5278,SEMESTRAL 2 - 2024,A,7,44
5279,SEMESTRAL 2 - 2024,A,8,44
5280,SEMESTRAL 2 - 2024,,5,44
5281,SEMESTRAL 2 - 2024,A,7,44
5282,SEMESTRAL 2 - 2024,A,7,44
5283,SEMESTRAL 2 - 2024,,5,44
5284,SEMESTRAL 2 - 2024,A,6,44
5285,SEMESTRAL 2 - 2024,A,7,44
5286,SEMESTRAL 2 - 2024,A,6,44
5287,SEMESTRAL 2 - 2024,A,9,44
5288,SEMESTRAL 2 - 2024,A,9,44
5289,SEMESTRAL 2 - 2024,A,7,44
5290,SEMESTRAL 2 - 2024,A,7,44
5291,SEMESTRAL 2 - 2024,,5,44
5292,SEMESTRAL 2 - 2024,A,7,44
5293,SEMESTRAL 2 - 2024,A,8,44
5294,SEMESTRAL 2 - 2024,A,7,44
5295,SEMESTRAL 2 - 2024,A,7,44
5296,SEMESTRAL 2 - 2024,A,7,44
5297,SEMESTRAL 2 - 2024,,5,44
5298,SEMESTRAL 2 - 2024,A,8,6
5299,SEMESTRAL 2 - 2024,A,8,7
5300,SEMESTRAL 2 - 2024,A,7,8
5301,SEMESTRAL 2 - 2024,A,7,9
5302,SEMESTRAL 2 - 2024,A,10,10
5303,SEMESTRAL 2 - 2024,A,9,12
5304,SEMESTRAL 2 - 2024,A,9,11
5305,SEMESTRAL 2 - 2024,A,8,13
5306,SEMESTRAL 2 - 2024,A,9,3
5307,SEMESTRAL 2 - 2024,A,7,4
5308,SEMESTRAL 2 - 2024,AC,,5
5309,SEMESTRAL 2 - 2024,A,9,6
5310,SEMESTRAL 2 - 2024,A,7,7
5311,SEMESTRAL 2 - 2024,A,7,8
5312,SEMESTRAL 2 - 2024,A,7,9
5313,SEMESTRAL 2 - 2024,A,9,10
5314,SEMESTRAL 2 - 2024,A,9,12
5315,SEMESTRAL 2 - 2024,A,9,11
5316,SEMESTRAL 2 - 2024,A,8,13
5317,SEMESTRAL 2 - 2024,A,9,3
5318,SEMESTRAL 2 - 2024,A,7,4
5319,SEMESTRAL 2 - 2024,AC,,5
5320,SEMESTRAL 2 - 2024,A,7,6
5321,SEMESTRAL 2 - 2024,A,6,7
5322,SEMESTRAL 2 - 2024,A,6,8
5323,SEMESTRAL 2 - 2024,A,6,9
5324,SEMESTRAL 2 - 2024,A,8,10
5325,SEMESTRAL 2 - 2024,A,8,11
5326,SEMESTRAL 2 - 2024,A,9,12
5327,SEMESTRAL 2 - 2024,A,8,13
5328,SEMESTRAL 2 - 2024,A,8,3
5329,SEMESTRAL 2 - 2024,A,7,4
5330,SEMESTRAL 2 - 2024,AC,,5
5331,SEMESTRAL 2 - 2024,A,7,6
5332,SEMESTRAL 2 - 2024,A,6,7
5333,SEMESTRAL 2 - 2024,A,7,8
5334,SEMESTRAL 2 - 2024,A,7,9
5335,SEMESTRAL 2 - 2024,A,10,10
5336,SEMESTRAL 2 - 2024,A,8,11
5337,SEMESTRAL 2 - 2024,A,9,12
5338,SEMESTRAL 2 - 2024,A,8,13
5339,SEMESTRAL 2 - 2024,A,8,3
5340,SEMESTRAL 2 - 2024,A,7,4
5341,SEMESTRAL 2 - 2024,AC,,5
5342,SEMESTRAL 2 - 2024,A,8,6
5343,SEMESTRAL 2 - 2024,A,6,7
5344,SEMESTRAL 2 - 2024,A,6,8
5345,SEMESTRAL 2 - 2024,A,6,9
5346,SEMESTRAL 2 - 2024,A,9,10
5347,SEMESTRAL 2 - 2024,A,8,11
5348,SEMESTRAL 2 - 2024,A,9,12
5349,SEMESTRAL 2 - 2024,A,8,13
5350,SEMESTRAL 2 - 2024,,5,45
5351,SEMESTRAL 2 - 2024,,5,45
5352,SEMESTRAL 2 - 2024,A,8,45
5353,SEMESTRAL 2 - 2024,A,7,45
5354,SEMESTRAL 2 - 2024,A,8,45
5355,SEMESTRAL 2 - 2024,A,8,45
5356,SEMESTRAL 2 - 2024,A,7,45
5357,SEMESTRAL 2 - 2024,,5,45
5358,SEMESTRAL 2 - 2024,A,6,45
5359,SEMESTRAL 2 - 2024,A,6,45
5360,SEMESTRAL 2 - 2024,A,8,45
5361,SEMESTRAL 2 - 2024,,5,45
5362,SEMESTRAL 2 - 2024,,5,45
5363,SEMESTRAL 2 - 2024,,5,45
5364,SEMESTRAL 2 - 2024,,5,45
5365,SEMESTRAL 2 - 2024,A,8,45
5366,SEMESTRAL 2 - 2024,A,9,45
5367,SEMESTRAL 2 - 2024,,5,45
5368,SEMESTRAL 2 - 2024,A,8,45
5369,SEMESTRAL 2 - 2024,A,7,45
5370,SEMESTRAL 2 - 2024,,5,45
5371,SEMESTRAL 2 - 2024,A,7,45
5372,SEMESTRAL 2 - 2024,A,8,45
5373,SEMESTRAL 2 - 2024,A,6,45
5374,SEMESTRAL 2 - 2024,A,6,45
5375,SEMESTRAL 2 - 2024,A,7,45
5376,SEMESTRAL 2 - 2024,A,7,45
5377,SEMESTRAL 2 - 2024,A,8,45
5378,SEMESTRAL 2 - 2024,,5,45
5379,SEMESTRAL 2 - 2024,A,6,45
5380,SEMESTRAL 2 - 2024,A,8,45
5381,SEMESTRAL 2 - 2024,,5,45
5382,SEMESTRAL 2 - 2024,A,9,45
5383,SEMESTRAL 2 - 2024,A,9,45
5384,SEMESTRAL 2 - 2024,A,6,46
5385,SEMESTRAL 2 - 2024,A,7,46
5386,SEMESTRAL 2 - 2024,A,8,46
5387,SEMESTRAL 2 - 2024,A,7,46
5388,SEMESTRAL 2 - 2024,A,7,46
5389,SEMESTRAL 2 - 2024,A,7,46
5390,SEMESTRAL 2 - 2024,A,7,46
5391,SEMESTRAL 2 - 2024,A,6,46
5392,SEMESTRAL 2 - 2024,A,10,46
5393,SEMESTRAL 2 - 2024,A,7,46
5394,SEMESTRAL 2 - 2024,A,6,46
5395,SEMESTRAL 2 - 2024,A,7,46
5396,SEMESTRAL 2 - 2024,A,8,46
5397,SEMESTRAL 2 - 2024,A,7,46
5398,SEMESTRAL 2 - 2024,A,10,46
5399,SEMESTRAL 2 - 2024,A,7,46
5400,SEMESTRAL 2 - 2024,A,6,46
5401,SEMESTRAL 2 - 2024,A,7,46
5402,SEMESTRAL 2 - 2024,A,8,46
5403,SEMESTRAL 2 - 2024,A,6,46
5404,SEMESTRAL 2 - 2024,A,6,46
5405,SEMESTRAL 2 - 2024,A,8,46
5406,SEMESTRAL 2 - 2024,A,7,46
5407,SEMESTRAL 2 - 2024,A,10,46
5408,SEMESTRAL 2 - 2024,A,10,46
5409,SEMESTRAL 2 - 2024,A,7,46
5410,SEMESTRAL 2 - 2024,A,7,46
5411,SEMESTRAL 2 - 2024,A,10,46
5412,SEMESTRAL 2 - 2024,A,6,46
5413,SEMESTRAL 2 - 2024,A,7,46
5414,SEMESTRAL 2 - 2024,A,7,46
5415,SEMESTRAL 2 - 2024,A,8,46
5416,SEMESTRAL 2 - 2024,A,8,46
5417,SEMESTRAL 2 - 2024,A,8,46
5418,SEMESTRAL 2 - 2024,A,6,46
5419,SEMESTRAL 2 - 2024,A,6,46
5420,SEMESTRAL 2 - 2024,A,7,46
5421,SEMESTRAL 2 - 2024,A,7,46
5422,SEMESTRAL 2 - 2024,A,6,46
5423,SEMESTRAL 2 - 2024,A,10,46
5424,SEMESTRAL 2 - 2024,A,9,46
5425,SEMESTRAL 2 - 2024,A,9,46
5426,SEMESTRAL 2 - 2024,,5,46
5427,SEMESTRAL 2 - 2024,A,8,46
5428,SEMESTRAL 2 - 2024,A,8,46
5429,SEMESTRAL 2 - 2024,,5,46
5430,SEMESTRAL 2 - 2024,,5,46
5431,SEMESTRAL 2 - 2024,A,10,46
5432,SEMESTRAL 2 - 2024,,5,46
5433,SEMESTRAL 2 - 2024,,5,46
5434,SEMESTRAL 2 - 2024,,5,46
5435,SEMESTRAL 2 - 2024,,5,46
5436,SEMESTRAL 2 - 2024,,5,46
5437,SEMESTRAL 2 - 2024,,5,46
5438,SEMESTRAL 2 - 2024,A,8,46
5439,SEMESTRAL 2 - 2024,A,7,46
5440,SEMESTRAL 2 - 2024,A,9,46
5441,SEMESTRAL 2 - 2024,,5,46
5442,SEMESTRAL 2 - 2024,A,8,46
5443,SEMESTRAL 2 - 2024,A,8,46
5444,SEMESTRAL 2 - 2024,A,9,46
5445,SEMESTRAL 2 - 2024,,5,46
5446,SEMESTRAL 2 - 2024,A,8,46
5447,SEMESTRAL 2 - 2024,,5,46
5448,SEMESTRAL 2 - 2024,,5,46
5449,SEMESTRAL 2 - 2024,A,7,46
5450,SEMESTRAL 2 - 2024,A,7,46
5451,SEMESTRAL 2 - 2024,,5,46
5452,SEMESTRAL 2 - 2024,A,8,46
5453,SEMESTRAL 2 - 2024,,5,46
5454,SEMESTRAL 2 - 2024,,5,46
5455,SEMESTRAL 2 - 2024,,5,46
5456,SEMESTRAL 2 - 2024,A,9,46
5457,SEMESTRAL 2 - 2024,A,9,46
5458,SEMESTRAL 2 - 2024,,5,46
5459,SEMESTRAL 2 - 2024,,5,46
5460,SEMESTRAL 2 - 2024,,5,46
5461,SEMESTRAL 2 - 2024,,5,46
5462,SEMESTRAL 2 - 2024,,5,46
5463,SEMESTRAL 2 - 2024,,5,46
5464,SEMESTRAL 2 - 2024,A,7,46
5465,SEMESTRAL 2 - 2024,A,10,46
5466,SEMESTRAL 2 - 2024,A,7,46
5467,SEMESTRAL 2 - 2024,,5,46
5468,SEMESTRAL 2 - 2024,A,8,46
5469,SEMESTRAL 2 - 2024,A,9,46
